Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mackensie Alexander,MIN,0,9,6,66.7%,62,10.3,6.9,0,86.3,10.3,50,12,2,0,1,0.0,1,4,0,0.0%
Trae Waynes,MIN,1,8,6,75.0%,64,10.7,8.0,1,97.9,9.3,28,36,0,0,0,0.0,0,4,1,20.0%
Eric Kendricks,MIN,0,7,4,57.1%,42,10.5,6.0,0,74.7,6.3,31,11,7,1,0,0.0,1,12,0,0.0%
Harrison Smith,MIN,0,3,3,100.0%,18,6.0,6.0,0,91.7,0.3,1,17,2,0,0,0.0,0,8,0,0.0%
Mike Hughes,MIN,0,3,3,100.0%,41,13.7,13.7,1,158.3,11.3,34,7,0,0,0,0.0,0,1,1,50.0%
Anthony Harris,MIN,0,3,3,100.0%,57,19.0,19.0,0,118.7,20.7,51,6,2,0,0,0.0,0,7,0,0.0%
Anthony Barr,MIN,0,5,3,60.0%,39,13.0,7.8,0,84.6,3.2,14,25,8,0,0,0.0,0,7,0,0.0%
Xavier Rhodes,MIN,0,3,2,66.7%,5,2.5,1.7,2,109.7,14.7,5,0,0,0,0,0.0,0,2,0,0.0%
Danielle Hunter,MIN,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,1,1,1.0,3,3,0,0.0%
Everson Griffen,MIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Eric Wilson,MIN,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,1,0,0.0%
Shamar Stephen,MIN,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Justin Coleman,DET,0,8,6,75.0%,100,16.7,12.5,1,156.2,12.9,57,43,0,0,0,0.0,0,5,0,0.0%
Rashaan Melvin,DET,0,7,6,85.7%,89,14.8,12.7,0,118.7,11.4,59,30,0,0,0,0.0,0,7,0,0.0%
Tracy Walker,DET,0,4,4,100.0%,38,9.5,9.5,2,145.8,4.5,18,20,0,0,0,0.0,0,7,2,22.2%
Jarrad Davis,DET,0,3,3,100.0%,39,13.0,13.0,0,118.7,10.0,30,9,2,1,0,0.0,1,3,0,0.0%
Christian Jones,DET,0,2,2,100.0%,14,7.0,7.0,0,95.8,3.5,7,7,6,0,0,0.0,0,5,0,0.0%
Darius Slay,DET,0,4,2,50.0%,52,26.0,13.0,1,135.4,13.0,52,0,0,0,0,0.0,0,3,0,0.0%
Tavon Wilson,DET,0,1,1,100.0%,6,6.0,6.0,0,91.7,1.0,1,5,0,0,0,0.0,0,2,0,0.0%
Romeo Okwara,DET,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Devon Kennard,DET,0,0,0,,,,,,,,,,7,0,1,0.0,1,4,1,20.0%
Will Harris,DET,0,2,0,0.0%,,,0.0,,39.6,12.0,,,0,0,0,0.0,0,3,0,0.0%
Quandre Diggs,DET,0,1,0,0.0%,,,0.0,,39.6,30.0,,,1,0,0,0.0,0,4,0,0.0%
John Atkins,DET,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
