0,1
Game Info,Game Info
Won Toss,Lions
Won OT Toss,Giants
Roof,dome
Surface,fieldturf
Duration,3:35
Attendance,63996
Vegas Line,Detroit Lions -9.0
Over/Under,47.0 (under)
