Player,Pos
Eli Manning,QB
Andre Brown,RB
John Conner,FB
Rueben Randle,WR
Hakeem Nicks,WR
Brandon Myers,TE
Will Beatty,LT
James Brewer,LG
Kevin Boothe,C
Brandon Mosley,RG
Justin Pugh,RT
Justin Tuck,LDE
Linval Joseph,LDT
Cullen Jenkins,RDT
Mathias Kiwanuka,RDE
Jon Beason,MLB
Spencer Paysinger,WLB
Trumaine McBride,LCB
Prince Amukamara,RCB
Antrel Rolle,SS
Will Hill,FS
Ryan Mundy,S
