Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Will Beatty,T,66,100%,0,0%,5,16%
Kevin Boothe,G,66,100%,0,0%,5,16%
Justin Pugh,T,66,100%,0,0%,5,16%
James Brewer,G,66,100%,0,0%,4,13%
Eli Manning,QB,66,100%,0,0%,0,0%
Hakeem Nicks,WR,64,97%,0,0%,0,0%
Brandon Myers,TE,59,89%,0,0%,5,16%
Jerrel Jernigan,WR,55,83%,0,0%,0,0%
Dallas Reynolds,C,52,79%,0,0%,0,0%
Andre Brown,RB,51,77%,0,0%,0,0%
Rueben Randle,WR,50,76%,0,0%,7,23%
Bear Pascoe,TE,24,36%,0,0%,10,32%
John Conner,FB,16,24%,0,0%,0,0%
Brandon Mosley,G,14,21%,0,0%,1,3%
Michael Cox,RB,5,8%,0,0%,15,48%
Louis Murphy,WR,5,8%,0,0%,0,0%
Julian Talley,WR,1,2%,0,0%,21,68%
Ryan Mundy,FS,0,0%,85,100%,26,84%
Will Hill,FS,0,0%,85,100%,11,35%
Antrel Rolle,SS,0,0%,85,100%,4,13%
Jon Beason,LB,0,0%,85,100%,0,0%
Prince Amukamara,CB,0,0%,84,99%,7,23%
Trumaine McBride,CB,0,0%,82,96%,0,0%
Mathias Kiwanuka,DE,0,0%,80,94%,6,19%
Justin Tuck,DE,0,0%,72,85%,4,13%
Cullen Jenkins,DT,0,0%,65,76%,5,16%
Linval Joseph,DT,0,0%,54,64%,0,0%
Spencer Paysinger,LB,0,0%,51,60%,13,42%
Jacquian Williams,LB,0,0%,44,52%,11,35%
Mike Patterson,DT,0,0%,22,26%,1,3%
Johnathan Hankins,DT,0,0%,21,25%,5,16%
Damontre Moore,DE,0,0%,16,19%,20,65%
Jayron Hosley,CB,0,0%,3,4%,10,32%
Terrell Thomas,CB,0,0%,1,1%,3,10%
Mark Herzlich,LB,0,0%,0,0%,26,84%
Charles James,DB,0,0%,0,0%,26,84%
Markus Kuhn,DT,0,0%,0,0%,15,48%
Larry Donnell,TE,0,0%,0,0%,15,48%
Marcus Dowtin,LB,0,0%,0,0%,13,42%
Steve Weatherford,P,0,0%,0,0%,12,39%
Zak DeOssie,LS,0,0%,0,0%,11,35%
Josh Brown,K,0,0%,0,0%,10,32%
Keith Rivers,LB,0,0%,0,0%,8,26%
Adrien Robinson,TE,0,0%,0,0%,1,3%
