0,1
Game Info,Game Info
Won Toss,Raiders
Roof,outdoors
Surface,fieldturf
Duration,3:10
Attendance,67816
Weather,"62 degrees, relative humidity 90%, wind 17 mph, wind chill 0"
Vegas Line,Seattle Seahawks -7.5
Over/Under,36.0 (under)
