Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyler Linderbaum,C,68,100%,0,0%,1,4%
Lamar Jackson,QB,68,100%,0,0%,0,0%
John Simpson,G,66,97%,0,0%,5,18%
Morgan Moses,T,65,96%,0,0%,1,4%
Kevin Zeitler,G,61,90%,0,0%,5,18%
Ronnie Stanley,T,57,84%,0,0%,0,0%
Zay Flowers,WR,56,82%,0,0%,0,0%
Rashod Bateman,WR,44,65%,0,0%,0,0%
Isaiah Likely,TE,44,65%,0,0%,0,0%
Justice Hill,RB,39,57%,0,0%,3,11%
Patrick Ricard,FB,37,54%,0,0%,3,11%
Charlie Kolar,TE,35,51%,0,0%,22,79%
Nelson Agholor,WR,32,47%,0,0%,0,0%
Gus Edwards,RB,23,34%,0,0%,0,0%
Odell Beckham Jr.,WR,20,29%,0,0%,0,0%
Patrick Mekari,G,11,16%,0,0%,6,21%
Dalvin Cook,RB,9,13%,0,0%,0,0%
Ben Cleveland,G,8,12%,0,0%,6,21%
Daniel Faalele,T,5,7%,0,0%,6,21%
Brandon Stephens,FS,0,0%,49,100%,5,18%
Kyle Hamilton,SS,0,0%,49,100%,2,7%
Marcus Williams,FS,0,0%,49,100%,0,0%
Ronald Darby,CB,0,0%,47,96%,0,0%
Patrick Queen,LB,0,0%,46,94%,0,0%
Roquan Smith,LB,0,0%,46,94%,0,0%
Justin Madubuike,DT,0,0%,34,69%,6,21%
Jadeveon Clowney,LB,0,0%,34,69%,0,0%
Travis Jones,DT,0,0%,28,57%,12,43%
Kyle Van Noy,LB,0,0%,28,57%,0,0%
Geno Stone,SS,0,0%,24,49%,13,46%
Odafe Oweh,LB,0,0%,24,49%,0,0%
Michael Pierce,NT,0,0%,21,43%,0,0%
Arthur Maulet,CB,0,0%,19,39%,17,61%
Broderick Washington Jr.,DE,0,0%,14,29%,6,21%
Malik Harrison,LB,0,0%,9,18%,22,79%
Brent Urban,DE,0,0%,7,14%,6,21%
Trenton Simpson,LB,0,0%,3,6%,19,68%
Jeremiah Moon,LB,0,0%,3,6%,16,57%
Tavius Robinson,LB,0,0%,3,6%,15,54%
Rock Ya-Sin,CB,0,0%,2,4%,15,54%
Devin Duvernay,WR,0,0%,0,0%,19,68%
Dan Chisena,WR,0,0%,0,0%,16,57%
Josh Ross,LB,0,0%,0,0%,16,57%
Justin Tucker,K,0,0%,0,0%,13,46%
Ar'Darius Washington,FS,0,0%,0,0%,12,43%
Jordan Stout,P,0,0%,0,0%,10,36%
Tyler Ott,LS,0,0%,0,0%,10,36%
