Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donovan Smith,T,75,100%,0,0%,6,21%
Ali Marpet,G,75,100%,0,0%,6,21%
Demar Dotson,T,75,100%,0,0%,6,21%
Caleb Benenoch,T,75,100%,0,0%,5,18%
Jameis Winston,QB,72,96%,0,0%,0,0%
Ben Gottschalk,C,69,92%,0,0%,1,4%
Mike Evans,WR,64,85%,0,0%,0,0%
Cecil Shorts,WR,52,69%,0,0%,1,4%
Adam Humphries,WR,49,65%,0,0%,6,21%
Cameron Brate,TE,48,64%,0,0%,5,18%
Luke Stocker,TE,38,51%,0,0%,8,29%
Doug Martin,RB,31,41%,0,0%,0,0%
Mike James,RB,23,31%,0,0%,17,61%
Peyton Barber,RB,21,28%,0,0%,1,4%
Freddie Martino,WR,17,23%,0,0%,13,46%
Brandon Myers,TE,12,16%,0,0%,13,46%
Gosder Cherilus,T,11,15%,0,0%,6,21%
Alan Cross,RB,6,8%,0,0%,14,50%
Evan Dietrich-Smith,C,6,8%,0,0%,0,0%
Gerald McCoy,DT,3,4%,38,68%,2,7%
Mike Glennon,QB,3,4%,0,0%,0,0%
Vernon Hargreaves III,CB,0,0%,56,100%,2,7%
Bradley McDougald,FS,0,0%,53,95%,5,18%
Chris Conte,SS,0,0%,49,88%,7,25%
Kwon Alexander,LB,0,0%,48,86%,2,7%
Brent Grimes,CB,0,0%,48,86%,2,7%
Lavonte David,LB,0,0%,48,86%,2,7%
Jude Adjei-Barimah,CB,0,0%,41,73%,8,29%
Noah Spence,DE,0,0%,31,55%,0,0%
Robert Ayers,DE,0,0%,27,48%,2,7%
William Gholston,DE,0,0%,27,48%,2,7%
Akeem Spence,DT,0,0%,24,43%,8,29%
Ryan Russell,DE,0,0%,24,43%,5,18%
Clinton McDonald,DT,0,0%,24,43%,2,7%
DaVonte Lambert,DT,0,0%,17,30%,2,7%
Daryl Smith,LB,0,0%,15,27%,2,7%
John Hughes,DT,0,0%,12,21%,0,0%
Keith Tandy,SS,0,0%,10,18%,20,71%
Cameron Lynch,LB,0,0%,8,14%,20,71%
Adarius Taylor,LB,0,0%,8,14%,20,71%
Alterraun Verner,CB,0,0%,8,14%,13,46%
Josh Robinson,CB,0,0%,0,0%,20,71%
Ryan Smith,FS,0,0%,0,0%,19,68%
Roberto Aguayo,K,0,0%,0,0%,13,46%
Bryan Anger,P,0,0%,0,0%,11,39%
Andrew DePaola,LS,0,0%,0,0%,11,39%
