Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
James Hurst,T,82,100%,0,0%,8,24%
Marshal Yanda,G,82,100%,0,0%,8,24%
Ricky Wagner,T,82,100%,0,0%,7,21%
Jeremy Zuttah,C,82,100%,0,0%,0,0%
Joe Flacco,QB,82,100%,0,0%,0,0%
Kelechi Osemele,G,76,93%,0,0%,8,24%
Crockett Gillmore,TE,76,93%,0,0%,8,24%
Marlon Brown,WR,70,85%,0,0%,0,0%
Steve Smith Sr.,WR,68,83%,0,0%,1,3%
Kamar Aiken,WR,55,67%,0,0%,0,0%
Justin Forsett,RB,42,51%,0,0%,0,0%
Lorenzo Taliaferro,RB,34,41%,0,0%,10,29%
Maxx Williams,TE,20,24%,0,0%,0,0%
Michael Campanaro,WR,17,21%,0,0%,9,26%
Kyle Juszczyk,FB,13,16%,0,0%,12,35%
Nick Boyle,TE,7,9%,0,0%,17,50%
John Urschel,G,6,7%,0,0%,8,24%
Javorius Allen,RB,6,7%,0,0%,0,0%
Darren Waller,WR,2,2%,0,0%,19,56%
Will Hill,SS,0,0%,74,100%,9,26%
Kendrick Lewis,FS,0,0%,74,100%,6,18%
Daryl Smith,LB,0,0%,74,100%,0,0%
C.J. Mosley,LB,0,0%,73,99%,2,6%
Jimmy Smith,CB,0,0%,73,99%,0,0%
Lardarius Webb,CB,0,0%,72,97%,1,3%
Courtney Upshaw,LB,0,0%,62,84%,7,21%
Elvis Dumervil,LB,0,0%,62,84%,0,0%
Brandon Williams,NT,0,0%,49,66%,5,15%
Kyle Arrington,CB,0,0%,44,59%,0,0%
Za'Darius Smith,LB,0,0%,36,49%,7,21%
Timmy Jernigan,DT,0,0%,36,49%,0,0%
Lawrence Guy,DE,0,0%,31,42%,15,44%
Carl Davis,NT,0,0%,22,30%,8,24%
Chris Canty,DE,0,0%,16,22%,2,6%
Albert McClellan,LB,0,0%,13,18%,26,76%
Brynden Trawick,SS,0,0%,1,1%,26,76%
Terrence Brooks,FS,0,0%,1,1%,22,65%
Zach Orr,LB,0,0%,0,0%,26,76%
Anthony Levine,FS,0,0%,0,0%,26,76%
Arthur Brown,LB,0,0%,0,0%,17,50%
Justin Tucker,K,0,0%,0,0%,15,44%
Tray Walker,CB,0,0%,0,0%,11,32%
Morgan Cox,LS,0,0%,0,0%,10,29%
Sam Koch,P,0,0%,0,0%,10,29%
Ryan Jensen,C,0,0%,0,0%,8,24%
