Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Joe Flacco,BAL,32,45,384,2,1,0,0,38,102.5,2,2,0,2,0,0,0,0,,0,0
Justin Forsett,BAL,0,0,0,0,0,0,0,,,15,68,0,16,4,4,12,0,7,0,0
Lorenzo Taliaferro,BAL,0,0,0,0,0,0,0,,,7,34,1,7,3,3,12,0,6,0,0
Javorius Allen,BAL,0,0,0,0,0,0,0,,,1,5,0,5,1,1,2,0,2,0,0
Steve Smith Sr.,BAL,0,0,0,0,0,0,0,,,0,0,0,,16,10,150,0,37,0,0
Kamar Aiken,BAL,0,0,0,0,0,0,0,,,0,0,0,,7,5,89,0,38,1,1
Crockett Gillmore,BAL,0,0,0,0,0,0,0,,,0,0,0,,6,5,88,2,38,0,0
Marlon Brown,BAL,0,0,0,0,0,0,0,,,0,0,0,,4,2,12,0,7,0,0
Kyle Juszczyk,BAL,0,0,0,0,0,0,0,,,0,0,0,,1,1,11,0,11,0,0
Maxx Williams,BAL,0,0,0,0,0,0,0,,,0,0,0,,1,1,8,0,8,0,0
Darren Waller,BAL,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Derek Carr,OAK,30,46,351,3,1,1,0,68,100.9,2,23,0,24,0,0,0,0,,0,0
Latavius Murray,OAK,0,0,0,0,0,,0,,,15,65,1,9,3,3,22,0,12,0,0
Taiwan Jones,OAK,0,0,0,0,0,,0,,,2,9,0,7,1,1,6,0,6,0,0
Michael Crabtree,OAK,0,0,0,0,0,,0,,,0,0,0,,16,9,111,1,37,0,0
Amari Cooper,OAK,0,0,0,0,0,,0,,,0,0,0,,11,7,109,1,68,0,0
Andre Holmes,OAK,0,0,0,0,0,,0,,,0,0,0,,4,3,50,0,21,0,0
Marcel Reece,OAK,0,0,0,0,0,,0,,,0,0,0,,2,1,16,0,16,0,0
Mychal Rivera,OAK,0,0,0,0,0,,0,,,0,0,0,,5,3,15,0,7,0,0
Seth Roberts,OAK,0,0,0,0,0,,0,,,0,0,0,,1,1,12,1,12,0,0
Lee Smith,OAK,0,0,0,0,0,,0,,,0,0,0,,1,1,6,0,6,0,0
Clive Walford,OAK,0,0,0,0,0,,0,,,0,0,0,,2,1,4,0,4,0,0
