Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mitchell Schwartz,T,69,100%,0,0%,2,9%
John Greco,G,69,100%,0,0%,2,9%
Joe Thomas,T,69,100%,0,0%,0,0%
Johnny Manziel,QB,69,100%,0,0%,0,0%
Alex Mack,C,69,100%,0,0%,0,0%
Cameron Erving,G,68,99%,0,0%,2,9%
Gary Barnidge,TE,63,91%,0,0%,4,17%
Travis Benjamin,WR,55,80%,0,0%,1,4%
Andrew Hawkins,WR,46,67%,0,0%,0,0%
Brian Hartline,WR,44,64%,0,0%,0,0%
Isaiah Crowell,RB,33,48%,0,0%,0,0%
Duke Johnson,RB,29,42%,0,0%,2,9%
Jim Dray,TE,23,33%,0,0%,9,39%
Taylor Gabriel,WR,22,32%,0,0%,0,0%
Marlon Moore,WR,11,16%,0,0%,15,65%
Malcolm Johnson,FB,11,16%,0,0%,8,35%
Glenn Winston,RB,7,10%,0,0%,4,17%
Austin Pasztor,T,2,3%,0,0%,2,9%
Karlos Dansby,LB,0,0%,66,100%,6,26%
Tashaun Gipson,FS,0,0%,66,100%,0,0%
Jordan Poyer,FS,0,0%,64,97%,10,43%
Tramon Williams,CB,0,0%,64,97%,6,26%
K'Waun Williams,CB,0,0%,50,76%,4,17%
Desmond Bryant,DE,0,0%,39,59%,0,0%
Paul Kruger,LB,0,0%,39,59%,0,0%
Christian Kirksey,LB,0,0%,37,56%,15,65%
Xavier Cooper,DE,0,0%,37,56%,0,0%
Nate Orchard,LB,0,0%,36,55%,4,17%
John Hughes,DE,0,0%,32,48%,6,26%
Craig Robertson,LB,0,0%,31,47%,14,61%
Danny Shelton,NT,0,0%,30,45%,8,35%
Armonty Bryant,DE,0,0%,27,41%,12,52%
Jamie Meder,NT,0,0%,27,41%,6,26%
Charles Gaines,DB,0,0%,27,41%,6,26%
Pierre Desir,CB,0,0%,20,30%,0,0%
Johnson Bademosi,CB,0,0%,17,26%,19,83%
Barkevious Mingo,LB,0,0%,15,23%,21,91%
Randy Starks,DE,0,0%,2,3%,0,0%
Tank Carder,LB,0,0%,0,0%,21,91%
Ibraheim Campbell,SS,0,0%,0,0%,15,65%
Don Jones,SS,0,0%,0,0%,9,39%
Andy Lee,P,0,0%,0,0%,6,26%
Charley Hughlett,LS,0,0%,0,0%,6,26%
Travis Coons,K,0,0%,0,0%,5,22%
Darrian Miller,T,0,0%,0,0%,2,9%
