0,1
Officials,Officials
Referee,Ron Torbert
Umpire,Carl Paganelli
Head Linesman,Dana McKenzie
Line Judge,Mark Steinkerchner
Back Judge,Greg Yette
Side Judge,Scott Edwards
Field Judge,Aaron Santi
