0,1
Game Info,Game Info
Won Toss,Browns
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,90487
Weather,"59 degrees, relative humidity 29%, wind 5 mph, wind chill 0"
Vegas Line,Washington Redskins -7.0
Over/Under,42.0 (under)
