#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SEA 33,6,2:20,44,Blocked FG
2,1,8:00,SEA 43,4,2:10,15,Fumble
3,1,3:43,SEA 11,11,6:15,54,Missed FG
4,2,11:47,DET 47,10,5:48,45,Field Goal
5,2,1:29,SEA 39,8,1:29,28,Field Goal
6,3,12:50,SEA 27,3,1:56,-1,Punt
7,3,5:26,SEA 26,4,2:23,18,Punt
8,3,2:35,SEA 20,4,2:18,15,Punt
9,4,14:10,SEA 42,5,2:20,8,Punt
10,4,7:05,SEA 27,3,2:13,-18,Punt
11,4,3:13,SEA 20,8,3:13,56,Field Goal
