Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Trevor Lawrence,JAX,32,54,238,17,30.9,274,5.1,84,2.6,1.6,154,4.8,2,3.8%,10,19.2%,1,19,8,6,15,26.3%,2,6.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Geno Smith,SEA,20,24,195,9,33.3,196,8.2,157,7.9,6.5,38,1.9,0,0.0%,1,4.5%,3,13,3,0,6,21.4%,1,7.0
