#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,CIN 25,3,2:06,-1,Punt
2,1,10:33,CIN 22,5,2:13,20,Punt
3,1,6:40,CIN 25,12,5:55,75,Touchdown
4,2,13:39,CIN 25,3,1:00,9,Punt
5,2,10:28,CIN 25,10,4:44,75,Touchdown
7,3,7:12,CIN 26,7,3:42,74,Touchdown
8,4,11:07,CIN 25,13,7:25,41,Field Goal
9,4,2:10,CIN 40,1,0:13,60,Touchdown
10,4,0:27,CIN 48,1,0:27,-1,End of Game
