Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Joe Mixon,CIN,8,45,0,5,23,2.9,22,2.8,1,8.0
Joe Burrow,CIN,4,25,1,2,25,6.3,0,0.0,0,
Samaje Perine,CIN,2,5,0,,4,2.0,1,0.5,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Alvin Kamara,NOR,19,99,0,3,57,3.0,42,2.2,3,6.3
Mark Ingram,NOR,9,46,0,3,28,3.1,18,2.0,1,9.0
Taysom Hill,NOR,5,39,0,2,8,1.6,31,6.2,1,5.0
Rashid Shaheed,NOR,1,44,1,1,29,29.0,15,15.0,1,1.0
