Player,Pos
Tom Brady,QB
BenJarvus Green-Ellis,RB
Deion Branch,WR
Wes Welker,WR
Nate Solder,TE
Rob Gronkowski,TE
Matt Light,LT
Logan Mankins,LG
Dan Connolly,C
Brian Waters,RG
Sebastian Vollmer,RT
Brandon Deaderick,DL
Kyle Love,DT
Vince Wilfork,DT
Jerod Mayo,LB
Rob Ninkovich,LB
Brandon Spikes,LB
Tracy White,LB
Devin McCourty,LCB
Kyle Arrington,RCB
James Ihedigbo,S
Patrick Chung,S
