Player,Pos
Drew Brees,QB
Pierre Thomas,RB
Marques Colston,WR
Devery Henderson,WR
Robert Meachem,WR
Jeremy Shockey,TE
Jermon Bushrod,LT
Carl Nicks,LG
Jonathan Goodwin,C
Jahri Evans,RG
Jon Stinchcomb,RT
Charles Grant,LDE
Sedrick Ellis,DT
Remi Ayodele,NT
Will Smith,RDE
Jonathan Vilma,MLB
Scott Shanle,WLB
Jo-Lonn Dunbar,LB
Mike McKenzie,LCB
Malcolm Jenkins,RCB
Roman Harper,SS
Darren Sharper,FS
