Player,Pos
Aaron Rodgers,QB
Aaron Jones,RB
Davante Adams,WR
Marquez Valdes-Scantling,WR
Jimmy Graham,TE
Lance Kendricks,TE
David Bakhtiari,LT
Lane Taylor,LG
Corey Linsley,C
Byron Bell,RG
Bryan Bulaga,RT
Mike Daniels,DE
Kenny Clark,NT
Clay Matthews,OLB
Nick Perry,OLB
Blake Martinez,ILB
Antonio Morrison,ILB
Jaire Alexander,CB
Josh Jackson,CB
Bashaud Breeland,CB
Kentrell Brice,S
Tramon Williams,S
