Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,19.0,11.86,4.67,8.18,0.0,12.66,12.11,-0.12,10.64,-5.01,-2.16,3.31,2.01,-5.87,-2.3
Dolphins,-19.0,-12.66,-12.11,0.12,-10.64,-11.86,-4.67,-8.18,0.0,5.01,-3.31,2.16,5.87,-2.01,2.3
