Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sam Young,T,68,100%,0,0%,4,15%
Travis Swanson,C,68,100%,0,0%,4,15%
Zach Sterup,T,68,100%,0,0%,4,15%
Jake Brendel,C,68,100%,0,0%,4,15%
Jesse Davis,G,68,100%,0,0%,4,15%
Brock Osweiler,QB,68,100%,0,0%,0,0%
Danny Amendola,WR,66,97%,0,0%,2,8%
Kenny Stills,WR,65,96%,0,0%,0,0%
DeVante Parker,WR,45,66%,0,0%,0,0%
Kenyan Drake,RB,34,50%,0,0%,1,4%
A.J. Derby,TE,30,44%,0,0%,9,35%
Frank Gore,RB,29,43%,0,0%,0,0%
Nick O'Leary,TE,21,31%,0,0%,7,27%
Mike Gesicki,TE,20,29%,0,0%,0,0%
Leonte Carroo,WR,17,25%,0,0%,17,65%
Jakeem Grant,WR,8,12%,0,0%,10,38%
Kalen Ballage,RB,5,7%,0,0%,15,58%
T.J. McDonald,SS,0,0%,57,100%,0,0%
Kiko Alonso,LB,0,0%,57,100%,0,0%
Xavien Howard,CB,0,0%,56,98%,5,19%
Minkah Fitzpatrick,SS,0,0%,55,96%,5,19%
Raekwon McMillan,LB,0,0%,45,79%,5,19%
Reshad Jones,FS,0,0%,45,79%,0,0%
Akeem Spence,DT,0,0%,41,72%,5,19%
Jerome Baker,LB,0,0%,37,65%,3,12%
Robert Quinn,DE,0,0%,37,65%,1,4%
Bobby McCain,CB,0,0%,33,58%,0,0%
Davon Godchaux,DT,0,0%,32,56%,5,19%
Cameron Wake,DE,0,0%,32,56%,0,0%
Cameron Malveaux,DE,0,0%,25,44%,11,42%
Andre Branch,DE,0,0%,25,44%,4,15%
Sylvester Williams,DT,0,0%,21,37%,0,0%
Evander Hood,DE,0,0%,15,26%,5,19%
Cornell Armstrong,CB,0,0%,8,14%,11,42%
Torry McTyer,CB,0,0%,6,11%,14,54%
Mike Hull,LB,0,0%,0,0%,22,85%
Stephone Anthony,LB,0,0%,0,0%,22,85%
Walt Aikens,SS,0,0%,0,0%,22,85%
Brandon Bolden,RB,0,0%,0,0%,17,65%
Senorise Perry,RB,0,0%,0,0%,17,65%
Jason Sanders,K,0,0%,0,0%,9,35%
John Denney,LS,0,0%,0,0%,7,27%
Matt Haack,P,0,0%,0,0%,7,27%
Wesley Johnson,C,0,0%,0,0%,4,15%
Isaac Asiata,G,0,0%,0,0%,4,15%
