Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Will Fries,G,64,100%,0,0%,2,7%
Blake Freeland,T,64,100%,0,0%,0,0%
Bernhard Raimann,T,61,95%,0,0%,2,7%
Quenton Nelson,G,61,95%,0,0%,0,0%
Gardner Minshew II,QB,61,95%,0,0%,0,0%
Ryan Kelly,C,61,95%,0,0%,0,0%
Alec Pierce,WR,58,91%,0,0%,0,0%
Michael Pittman Jr.,WR,55,86%,0,0%,0,0%
Zack Moss,RB,54,84%,0,0%,0,0%
Josh Downs,WR,50,78%,0,0%,0,0%
Kylen Granson,TE,24,38%,0,0%,11,41%
Will Mallory,TE,20,31%,0,0%,0,0%
Mo Alie-Cox,TE,18,28%,0,0%,4,15%
Andrew Ogletree,TE,17,27%,0,0%,6,22%
Isaiah McKenzie,WR,8,13%,0,0%,11,41%
Tyler Goodson,RB,6,9%,0,0%,0,0%
D.J. Montgomery,WR,5,8%,0,0%,10,37%
Josh Sills,G,4,6%,0,0%,2,7%
Wesley French,C,3,5%,0,0%,2,7%
Sam Ehlinger,QB,3,5%,0,0%,0,0%
Trey Sermon,RB,3,5%,0,0%,0,0%
Arlington Hambright,G,3,5%,0,0%,0,0%
Zaire Franklin,LB,1,2%,60,100%,8,30%
Julian Blackmon,FS,0,0%,60,100%,10,37%
Kenny Moore,CB,0,0%,60,100%,7,26%
Jaylon Jones,CB,0,0%,60,100%,1,4%
Ronnie Harrison,LB,0,0%,58,97%,3,11%
Darrell Baker,CB,0,0%,54,90%,4,15%
DeForest Buckner,DT,0,0%,51,85%,1,4%
Kwity Paye,DE,0,0%,40,67%,1,4%
Grover Stewart,DT,0,0%,39,65%,10,37%
Samson Ebukam,DE,0,0%,38,63%,0,0%
Dayo Odeyingbo,DE,0,0%,36,60%,8,30%
Rodney Thomas II,FS,0,0%,33,55%,8,30%
Nick Cross,SS,0,0%,29,48%,18,67%
Tyquan Lewis,DE,0,0%,17,28%,7,26%
Taven Bryan,DT,0,0%,10,17%,9,33%
Cameron McGrone,LB,0,0%,5,8%,12,44%
Jacob Martin,DE,0,0%,5,8%,10,37%
Adetomiwa Adebawore,DT,0,0%,5,8%,6,22%
Grant Stuard,LB,0,0%,0,0%,25,93%
Tony Brown,CB,0,0%,0,0%,24,89%
Segun Olubi,LB,0,0%,0,0%,24,89%
Trevor Denbow,FS,0,0%,0,0%,17,63%
Ameer Speed,SS,0,0%,0,0%,17,63%
Luke Rhodes,LS,0,0%,0,0%,6,22%
Rigoberto Sanchez,P,0,0%,0,0%,6,22%
Matt Gay,K,0,0%,0,0%,5,19%
