Player,Pos
Jake Browning,QB
Joe Mixon,RB
Tee Higgins,WR
Ja'Marr Chase,WR
Drew Sample,TE
Mitchell Wilcox,TE
Orlando Brown Jr.,T
Jonah Williams,T
Alex Cappa,G
Cordell Volson,G
Ted Karras,C
Trey Hendrickson,DE
Sam Hubbard,DE
Zachary Carter,DT
B.J. Hill,DT
D.J. Reader,DT
Logan Wilson,LB
Germaine Pratt,LB
DJ Turner,CB
Chidobe Awuzie,CB
Daxton Hill,S
Jordan Battle,S
