0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,62494
Weather,"59 degrees, relative humidity 61%, wind 5 mph, wind chill 0"
Vegas Line,San Diego Chargers -7.0
Over/Under,49.0 (under)
