Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Matt Paradis,C,70,100%,0,0%,6,23%
Garett Bolles,T,70,100%,0,0%,6,23%
Donald Stephenson,T,70,100%,0,0%,6,23%
Connor McGovern,C,70,100%,0,0%,6,23%
Max Garcia,G,70,100%,0,0%,6,23%
Trevor Siemian,QB,70,100%,0,0%,0,0%
Emmanuel Sanders,WR,47,67%,0,0%,0,0%
Austin Traylor,TE,45,64%,0,0%,1,4%
Demaryius Thomas,WR,45,64%,0,0%,0,0%
Virgil Green,TE,44,63%,0,0%,1,4%
C.J. Anderson,RB,41,59%,0,0%,0,0%
Cody Latimer,WR,31,44%,0,0%,16,62%
Devontae Booker,RB,27,39%,0,0%,9,35%
Jeff Heuerman,TE,25,36%,0,0%,0,0%
Bennie Fowler,WR,22,31%,0,0%,18,69%
Andy Janovich,FB,12,17%,0,0%,20,77%
Jamaal Charles,RB,5,7%,0,0%,0,0%
Jordan Taylor,WR,4,6%,0,0%,18,69%
Allen Barbre,G,2,3%,0,0%,6,23%
Chris Harris Jr.,CB,0,0%,50,100%,0,0%
Brandon Marshall,LB,0,0%,50,100%,0,0%
Darian Stewart,FS,0,0%,50,100%,0,0%
Aqib Talib,CB,0,0%,50,100%,0,0%
Von Miller,LB,0,0%,48,96%,0,0%
Shane Ray,LB,0,0%,43,86%,0,0%
Will Parks,FS,0,0%,41,82%,19,73%
Zach Kerr,DE,0,0%,38,76%,0,0%
Bradley Roby,CB,0,0%,35,70%,12,46%
Todd Davis,LB,0,0%,35,70%,0,0%
Shelby Harris,DE,0,0%,32,64%,0,0%
Adam Gotsis,DE,0,0%,25,50%,6,23%
Kyle Peko,DT,0,0%,14,28%,0,0%
Shaquil Barrett,LB,0,0%,12,24%,5,19%
Zaire Anderson,LB,0,0%,9,18%,6,23%
DeMarcus Walker,LB,0,0%,9,18%,0,0%
Jamal Carter,SS,0,0%,4,8%,6,23%
Justin Simmons,SS,0,0%,3,6%,1,4%
Deiontrez Mount,LB,0,0%,2,4%,20,77%
Joseph Jones,LB,0,0%,0,0%,20,77%
Marcus Rios,CB,0,0%,0,0%,17,65%
Jerrol Garcia-Williams,LB,0,0%,0,0%,15,58%
Brandon McManus,K,0,0%,0,0%,12,46%
Casey Kreiter,LS,0,0%,0,0%,11,42%
Riley Dixon,P,0,0%,0,0%,11,42%
Elijah Wilkinson,T,0,0%,0,0%,6,23%
