0,1
Game Info,Game Info
Won Toss,Broncos
Roof,outdoors
Surface,grass
Duration,3:34
Attendance,69144
Weather,"45 degrees, relative humidity 52%, wind 7 mph"
Vegas Line,Philadelphia Eagles -7.0
Over/Under,43.0 (over)
