Player,Pos
Todd Bouman,QB
Aaron Stecker,RB
Mike Karney,FB
Donte' Stallworth,WR
Joe Horn,WR
Zachary Hilton,TE
Wayne Gandy,LT
Montrae Holland,LG
Kendyl Jacox,C
Jermane Mayberry,RG
Jammal Brown,RT
Will Smith,LDE
Willie Whitehead,DT
Brian Young,DT
Charles Grant,RDE
Terrence Melton,SLB
Ronald McKinnon,MLB
Colby Bockwoldt,WLB
Mike McKenzie,LCB
Fred Thomas,RCB
Dwight Smith,SS
Josh Bullocks,FS
