Player,Pos
Aaron Brooks,QB
Deuce McAllister,RB
Donte' Stallworth,WR
Jerome Pathon,WR
Joe Horn,WR
David Sloan,TE
Kyle Turley,LT
Kendyl Jacox,LG
Jerry Fontenot,C
LeCharles Bentley,RG
Spencer Folau,RT
Charles Grant,LDE
Grady Jackson,DT
Darren Howard,RDE
Darrin Smith,OLB
Charlie Clemons,OLB
Michael Hawthorne,LCB
Fred Thomas,RCB
Sammy Knight,S
Jay Bellamy,S
Ken Irvin,DB
Keyuo Craver,DB
