Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Barry Richardson,T,73,100%,0,0%,5,19%
Harvey Dahl,G,73,100%,0,0%,5,19%
Quinn Ojinnaka,G,73,100%,0,0%,5,19%
Wayne Hunter,T,73,100%,0,0%,5,19%
Robert Turner,C,73,100%,0,0%,0,0%
Sam Bradford,QB,73,100%,0,0%,0,0%
Lance Kendricks,TE,62,85%,0,0%,8,30%
Chris Givens,WR,61,84%,0,0%,4,15%
Brandon Gibson,WR,47,64%,0,0%,0,0%
Steven Jackson,RB,45,62%,0,0%,0,0%
Daryl Richardson,RB,28,38%,0,0%,0,0%
Steve Smith,WR,27,37%,0,0%,0,0%
Matthew Mulligan,TE,25,34%,0,0%,16,59%
Austin Pettis,WR,22,30%,0,0%,7,26%
Brit Miller,FB,21,29%,0,0%,7,26%
Brian Quick,WR,17,23%,0,0%,0,0%
Mike McNeill,TE,8,11%,0,0%,4,15%
Isaiah Pead,RB,2,3%,0,0%,0,0%
Quintin Mikell,FS,0,0%,54,100%,8,30%
Jo-Lonn Dunbar,LB,0,0%,54,100%,7,26%
James Laurinaitis,LB,0,0%,54,100%,4,15%
Jackrabbit Jenkins,CB,0,0%,53,98%,11,41%
Craig Dahl,SS,0,0%,53,98%,10,37%
Cortland Finnegan,CB,0,0%,52,96%,11,41%
Chris Long,DE,0,0%,44,81%,4,15%
Robert Quinn,DE,0,0%,39,72%,7,26%
Michael Brockers,DT,0,0%,32,59%,3,11%
Kendall Langford,DT,0,0%,31,57%,4,15%
Rocky McIntosh,LB,0,0%,29,54%,11,41%
Bradley Fletcher,CB,0,0%,24,44%,15,56%
Eugene Sims,DE,0,0%,24,44%,12,44%
Jermelle Cudjo,DT,0,0%,19,35%,4,15%
William Hayes,DE,0,0%,16,30%,0,0%
Kellen Heard,DT,0,0%,13,24%,1,4%
Josh Hull,LB,0,0%,1,2%,18,67%
Justin Cole,LB,0,0%,1,2%,18,67%
Trumaine Johnson,CB,0,0%,1,2%,15,56%
Rodney McLeod,FS,0,0%,0,0%,18,67%
Darian Stewart,SS,0,0%,0,0%,11,41%
Greg Zuerlein,K,0,0%,0,0%,9,33%
Tim Barnes,C,0,0%,0,0%,9,33%
Jake McQuaide,LS,0,0%,0,0%,8,30%
Johnny Hekker,P,0,0%,0,0%,8,30%
Joe Barksdale,T,0,0%,0,0%,5,19%
