Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Richie Incognito,G,54,100%,0,0%,3,11%
John Jerry,G,54,100%,0,0%,3,11%
Jonathan Martin,T,54,100%,0,0%,3,11%
Ryan Tannehill,QB,54,100%,0,0%,0,0%
Jake Long,T,54,100%,0,0%,0,0%
Mike Pouncey,C,54,100%,0,0%,0,0%
Davone Bess,WR,50,93%,0,0%,3,11%
Reggie Bush,RB,50,93%,0,0%,0,0%
Brian Hartline,WR,50,93%,0,0%,0,0%
Anthony Fasano,TE,49,91%,0,0%,0,0%
Marlon Moore,WR,28,52%,0,0%,12,44%
Jorvorskie Lane,FB,21,39%,0,0%,4,15%
Charles Clay,TE,12,22%,0,0%,1,4%
Lamar Miller,RB,4,7%,0,0%,8,30%
Jeron Mastrud,TE,4,7%,0,0%,7,26%
Nate Garner,G,1,2%,0,0%,7,26%
Anthony Armstrong,WR,1,2%,0,0%,3,11%
Chris Clemons,FS,0,0%,73,100%,15,56%
Nolan Carroll,CB,0,0%,73,100%,9,33%
Kevin Burnett,LB,0,0%,73,100%,7,26%
Karlos Dansby,LB,0,0%,73,100%,2,7%
Sean Smith,CB,0,0%,73,100%,2,7%
Reshad Jones,FS,0,0%,72,99%,6,22%
Jared Odrick,DE,0,0%,64,88%,6,22%
Cameron Wake,DE,0,0%,58,79%,2,7%
Randy Starks,DT,0,0%,53,73%,7,26%
Koa Misi,LB,0,0%,46,63%,8,30%
Paul Soliai,DT,0,0%,37,51%,7,26%
Jimmy Wilson,FS,0,0%,30,41%,24,89%
Olivier Vernon,DE,0,0%,25,34%,9,33%
Tony McDaniel,DT,0,0%,20,27%,2,7%
Derrick Shelby,DE,0,0%,15,21%,0,0%
Kheeston Randall,DT,0,0%,12,16%,1,4%
Jason Trusnik,LB,0,0%,4,5%,25,93%
R.J. Stanford,CB,0,0%,1,1%,9,33%
Austin Spitler,LB,0,0%,0,0%,22,81%
Jonathon Amaya,SS,0,0%,0,0%,17,63%
Jonathan Freeny,LB,0,0%,0,0%,17,63%
John Denney,LS,0,0%,0,0%,11,41%
Brandon Fields,P,0,0%,0,0%,11,41%
Marcus Thigpen,RB,0,0%,0,0%,8,30%
Dan Carpenter,K,0,0%,0,0%,7,26%
De'Andre Presley,DB,0,0%,0,0%,5,19%
Josh Samuda,G,0,0%,0,0%,3,11%
Josh Kaddu,LB,0,0%,0,0%,1,4%
