Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Scott Shanle,NOR,0,0,0,0,0,1.0,8,4,4,1,1,0,0,0,0
Antwan Lake,NOR,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0
Michael Lewis,NOR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Corey McIntyre,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Aaron Stecker,NOR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Deuce McAllister,NOR,0,0,0,0,0,0.0,0,0,0,0,0,1,4,1,0
Josh Bullocks,NOR,,,,,1,0.0,7,5,2,0,0,0,0,0,0
Omar Stoutmire,NOR,,,,,0,0.0,7,4,3,0,0,0,0,0,0
Scott Fujita,NOR,,,,,0,0.0,4,1,3,0,0,0,0,0,0
Charles Grant,NOR,,,,,0,0.0,4,2,2,1,0,0,0,0,0
Mike McKenzie,NOR,,,,,0,0.0,4,3,1,0,0,0,0,0,0
Brian Young,NOR,,,,,1,0.0,4,4,0,0,0,0,0,0,0
Jason Craft,NOR,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Mark Simoneau,NOR,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Jay Bellamy,NOR,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Danny Clark,NOR,,,,,0,0.0,2,1,1,0,0,0,0,0,0
DeJuan Groce,NOR,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Rodney Leisle,NOR,,,,,0,0.0,2,0,2,0,0,0,0,0,0
Will Smith,NOR,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Hollis Thomas,NOR,,,,,1,0.0,2,2,0,0,0,0,0,0,0
Bryan Scott,NOR,,,,,0,0.0,1,1,0,0,0,0,0,0,1
Jahri Evans,NOR,,,,,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Brett Keisel,PIT,0,0,0,0,1,1.0,8,5,3,1,1,1,1,0,0
Sean Morey,PIT,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Jeff Reed,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
James Farrior,PIT,,,,,0,0.0,11,8,3,0,0,0,0,0,1
Larry Foote,PIT,,,,,1,0.0,11,7,4,0,0,0,0,0,1
Ryan Clark,PIT,,,,,0,0.0,7,5,2,0,0,2,5,0,0
Clark Haggans,PIT,,,,,1,0.0,6,4,2,0,0,0,0,0,1
Casey Hampton,PIT,,,,,1,0.0,6,1,5,0,0,0,0,0,0
Ike Taylor,PIT,,,,,0,0.0,6,6,0,0,0,0,0,0,0
Tyrone Carter,PIT,,,,,0,0.0,5,4,1,0,0,1,0,0,1
Bryant McFadden,PIT,,,,,1,0.0,5,3,2,0,0,0,0,0,0
Joey Porter,PIT,,,,,1,0.0,5,4,1,0,0,0,0,0,0
Aaron Smith,PIT,,,,,0,0.0,5,2,3,0,0,0,0,0,0
Mike Logan,PIT,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Anthony Madison,PIT,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Anthony Smith,PIT,,,,,1,0.0,2,2,0,0,0,0,0,0,0
Chris Hoke,PIT,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Troy Polamalu,PIT,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Deshea Townsend,PIT,,,,,0,0.0,1,1,0,0,0,0,0,0,0
