0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,dessograss
Duration,3:14
Attendance,61911
Weather,"39 degrees, relative humidity 75%, wind 9 mph"
Vegas Line,Pittsburgh Steelers -6.5
Over/Under,45.5 (over)
