Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Parker,T,67,100%,0,0%,1,5%
Kolton Miller,T,67,100%,0,0%,1,5%
Alex Leatherwood,T,67,100%,0,0%,1,5%
John Simpson,G,67,100%,0,0%,1,5%
Andre James,C,67,100%,0,0%,0,0%
Darren Waller,TE,64,96%,0,0%,0,0%
Derek Carr,QB,63,94%,0,0%,0,0%
Henry Ruggs III,WR,56,84%,0,0%,0,0%
Bryan Edwards,WR,51,76%,0,0%,0,0%
Hunter Renfrow,WR,50,75%,0,0%,5,23%
Josh Jacobs,RB,46,69%,0,0%,0,0%
Foster Moreau,TE,15,22%,0,0%,15,68%
Zay Jones,WR,12,18%,0,0%,12,55%
Kenyan Drake,RB,12,18%,0,0%,5,23%
Alec Ingold,FB,11,16%,0,0%,17,77%
Jalen Richard,RB,10,15%,0,0%,0,0%
Willie Snead,WR,6,9%,0,0%,5,23%
Nathan Peterman,QB,4,6%,0,0%,0,0%
Nick Bowers,TE,2,3%,0,0%,10,45%
Tre'von Moehrig,FS,0,0%,64,100%,7,32%
Casey Hayward,CB,0,0%,64,100%,4,18%
Johnathan Abram,SS,0,0%,64,100%,1,5%
Amik Robertson,CB,0,0%,64,100%,0,0%
Cory Littleton,LB,0,0%,56,88%,11,50%
Yannick Ngakoue,DE,0,0%,53,83%,0,0%
Maxx Crosby,DE,0,0%,52,81%,4,18%
Denzel Perryman,LB,0,0%,52,81%,0,0%
Johnathan Hankins,NT,0,0%,43,67%,2,9%
Nate Hobbs,CB,0,0%,41,64%,7,32%
Quinton Jefferson,DT,0,0%,34,53%,4,18%
Darius Philon,DT,0,0%,30,47%,2,9%
K.J. Wright,LB,0,0%,23,36%,0,0%
Solomon Thomas,DT,0,0%,20,31%,4,18%
Nick Kwiatkoski,LB,0,0%,12,19%,21,95%
Carl Nassib,DE,0,0%,12,19%,7,32%
Clelin Ferrell,DE,0,0%,11,17%,2,9%
Roderic Teamer,CB,0,0%,9,14%,8,36%
Dallin Leavitt,FS,0,0%,0,0%,21,95%
Divine Deablo,LB,0,0%,0,0%,17,77%
Tyree Gillespie,SS,0,0%,0,0%,13,59%
Keisean Nixon,CB,0,0%,0,0%,12,55%
Brandon Facyson,CB,0,0%,0,0%,6,27%
Trent Sieg,LS,0,0%,0,0%,5,23%
AJ Cole III,P,0,0%,0,0%,5,23%
Daniel Carlson,K,0,0%,0,0%,4,18%
Nick Martin,C,0,0%,0,0%,1,5%
Jermaine Eluemunor,G,0,0%,0,0%,1,5%
