Player,Pos
Mark Sanchez,QB
LaDainian Tomlinson,RB
Braylon Edwards,WR
Brad Smith,WR
Santonio Holmes,WR
Dustin Keller,TE
D'Brickashaw Ferguson,LT
Mike DeVito,T
Matt Slauson,LG
Nick Mangold,C
Brandon Moore,RG
Damien Woody,RT
Sione Pouha,NT
Shaun Ellis,END
Calvin Pace,OLB
Bryan Thomas,OLB
Bart Scott,WILL
David Harris,MIKE
Darrelle Revis,CB
Antonio Cromartie,CB
Jim Leonhard,S
Eric Smith,S
