0,1
Officials,Officials
Referee,Mike Carey
Umpire,Richard Hall
Head Linesman,Dana McKenzie
Line Judge,Tim Podraza
Back Judge,Ronald Torbert
Side Judge,Laird Hayes
Field Judge,Buddy Horton
