Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
C.J. Mosley,NYJ,0,7,5,71.4%,46,9.2,6.6,0,89.0,0.4,15,31,4,0,0,0.0,0,10,2,16.7%
Bryce Hall,NYJ,0,3,3,100.0%,32,10.7,10.7,0,111.1,8.7,26,6,1,1,0,0.0,1,5,0,0.0%
Marcus Maye,NYJ,0,3,3,100.0%,58,19.3,19.3,0,118.7,13.7,41,17,0,0,0,0.0,0,9,1,10.0%
Brandin Echols,NYJ,0,4,3,75.0%,47,15.7,11.8,0,113.5,16.0,41,6,0,0,0,0.0,0,5,1,16.7%
Quincy Williams,NYJ,0,2,2,100.0%,13,6.5,6.5,0,93.7,2.5,5,8,0,0,0,0.0,0,6,1,14.3%
Shaq Lawson,NYJ,0,1,1,100.0%,21,21.0,21.0,0,118.7,-1.0,-1,22,0,0,1,0.0,1,1,1,50.0%
Javelin Guidry,NYJ,0,1,1,100.0%,14,14.0,14.0,0,118.7,13.0,13,1,3,0,0,0.0,0,3,0,0.0%
Michael Carter,NYJ,0,2,1,50.0%,4,4.0,2.0,0,56.2,8.0,-3,7,1,0,0,0.0,0,6,0,0.0%
Sheldon Rankins,NYJ,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,0,
Quinnen Williams,NYJ,0,0,0,,,,,,,,,,0,0,0,1.5,2,4,1,20.0%
Bryce Huff,NYJ,0,0,0,,,,,,,,,,2,1,0,0.5,2,2,0,0.0%
John Franklin-Myers,NYJ,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%
Nathan Shepherd,NYJ,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Adrian Colbert,NYJ,0,1,0,0.0%,,,0.0,,39.6,22.0,,,0,0,0,0.0,0,5,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Patrick Surtain II,DEN,0,7,4,57.1%,35,8.8,5.0,0,70.5,11.3,30,5,0,0,0,0.0,0,5,0,0.0%
Justin Strnad,DEN,0,5,3,60.0%,13,4.3,2.6,0,64.6,2.2,2,11,0,0,0,0.0,0,4,1,20.0%
Alexander Johnson,DEN,0,5,2,40.0%,11,5.5,2.2,0,47.9,6.4,6,5,4,0,0,2.0,2,5,0,0.0%
Justin Simmons,DEN,1,4,2,50.0%,5,2.5,1.3,0,16.7,2.0,-8,13,0,0,0,0.0,0,2,1,33.3%
Kyle Fuller,DEN,0,3,2,66.7%,14,7.0,4.7,0,77.1,9.0,13,1,0,0,0,0.0,0,3,0,0.0%
Malik Reed,DEN,0,1,1,100.0%,3,3.0,3.0,0,79.2,-3.0,-3,6,3,3,1,1.0,5,4,0,0.0%
Caden Sterns,DEN,1,1,1,100.0%,8,8.0,8.0,0,60.4,8.0,8,0,0,0,0,0.0,0,2,0,0.0%
Bryce Callahan,DEN,0,2,1,50.0%,22,22.0,11.0,0,89.6,12.5,21,1,0,0,0,0.0,0,1,0,0.0%
Kareem Jackson,DEN,0,1,1,100.0%,23,23.0,23.0,0,118.7,22.0,22,1,0,0,0,0.0,0,2,0,0.0%
Nate Hairston,DEN,0,2,1,50.0%,13,13.0,6.5,0,70.8,13.0,13,0,0,0,0,0.0,0,0,0,
Mike Ford,DEN,0,1,1,100.0%,13,13.0,13.0,0,118.7,13.0,13,0,0,0,0,0.0,0,0,0,
Dre'Mont Jones,DEN,0,0,0,,,,,,,,,,0,3,0,0.0,3,1,0,0.0%
Von Miller,DEN,0,0,0,,,,,,,,,,4,0,1,1.0,2,3,1,25.0%
Shamar Stephen,DEN,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,1,25.0%
Shelby Harris,DEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Jonas Griffith,DEN,0,0,0,,,,,,,,,,1,1,0,0.0,1,0,0,
DeShawn Williams,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,1,100.0%
Andre Mintze,DEN,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Jonathon Cooper,DEN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Baron Browning,DEN,0,1,0,0.0%,,,0.0,,39.6,22.0,,,2,0,0,0.0,0,0,0,
