0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,75882
Weather,"82 degrees, relative humidity 13%, wind 6 mph"
Vegas Line,Denver Broncos -10.0
Over/Under,41.5 (under)
