Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Darious Williams,LAR,0,9,5,55.6%,43,8.6,4.8,0,68.3,9.0,40,3,0,0,0,0.0,0,6,0,0.0%
Troy Reeder,LAR,0,4,4,100.0%,24,6.0,6.0,0,91.7,2.5,10,14,0,0,0,1.0,1,9,1,10.0%
Jalen Ramsey,LAR,0,6,3,50.0%,28,9.3,4.7,0,63.2,7.7,23,5,0,0,0,0.0,0,3,0,0.0%
Jordan Fuller,LAR,1,4,2,50.0%,33,16.5,8.3,0,38.5,21.5,20,13,0,0,0,0.0,0,6,0,0.0%
Von Miller,LAR,0,1,1,100.0%,3,3.0,3.0,0,79.2,2.0,2,1,8,0,1,2.0,3,5,0,0.0%
Nick Scott,LAR,0,1,1,100.0%,15,15.0,15.0,0,118.7,9.0,9,6,0,0,0,0.0,0,4,0,0.0%
Donte Deayon,LAR,0,1,1,100.0%,9,9.0,9.0,0,104.2,5.0,5,4,0,0,0,0.0,0,3,0,0.0%
Taylor Rapp,LAR,0,1,1,100.0%,4,4.0,4.0,0,83.3,3.0,3,1,0,0,0,0.0,0,6,0,0.0%
Travin Howard,LAR,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,0,0,0,0.0,0,5,0,0.0%
David Long,LAR,0,1,1,100.0%,33,33.0,33.0,0,118.7,23.0,23,10,0,0,0,0.0,0,2,1,33.3%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,1,0,0.5,2,5,0,0.0%
Leonard Floyd,LAR,0,0,0,,,,,,,,,,6,1,0,0.5,2,7,0,0.0%
A'Shawn Robinson,LAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,6,0,0.0%
Marquise Copeland,LAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Justin Hollins,LAR,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tavon Young,BAL,0,7,7,100.0%,70,10.0,10.0,0,108.3,8.4,59,11,0,0,0,0.0,0,9,0,0.0%
Chuck Clark,BAL,2,6,4,66.7%,66,16.5,11.0,1,103.5,12.8,59,7,0,0,0,0.0,0,7,0,0.0%
Kevon Seymour,BAL,0,7,4,57.1%,32,8.0,4.6,0,68.7,1.4,6,26,1,0,0,0.0,0,5,0,0.0%
Patrick Queen,BAL,0,5,3,60.0%,39,13.0,7.8,1,124.2,3.2,12,27,1,0,0,0.0,0,2,0,0.0%
Josh Bynes,BAL,0,2,2,100.0%,12,6.0,6.0,0,91.7,5.0,10,2,1,0,0,0.0,0,7,0,0.0%
Geno Stone,BAL,0,2,2,100.0%,46,23.0,23.0,0,118.7,16.0,32,14,0,0,0,0.0,0,3,0,0.0%
Tyus Bowser,BAL,0,1,1,100.0%,15,15.0,15.0,0,118.7,12.0,12,3,2,0,0,1.0,1,2,1,33.3%
Jimmy Smith,BAL,0,2,1,50.0%,6,6.0,3.0,0,56.2,17.5,-4,10,0,0,0,0.0,0,4,0,0.0%
Brandon Stephens,BAL,0,1,1,100.0%,2,2.0,2.0,0,79.2,-5.0,-5,7,0,0,0,0.0,0,2,0,0.0%
Jaylon Ferguson,BAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Calais Campbell,BAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Brandon Williams,BAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Tony Jefferson,BAL,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,0,0,0.0,0,3,0,0.0%
Justin Houston,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,1,33.3%
Chris Board,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
