0,1
Game Info,Game Info
Won Toss,Rams (deferred)
Roof,outdoors
Surface,grass
Duration,2:53
Attendance,70328
Weather,"59 degrees, relative humidity 92%, wind 6 mph"
Vegas Line,Los Angeles Rams -6.0
Over/Under,46.5 (under)
