0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,64511
Weather,"71 degrees, relative humidity 36%, wind 2 mph"
Vegas Line,Pittsburgh Steelers -4.5
Over/Under,43.0 (under)
