Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Howard,T,57,100%,0,0%,2,7%
D'Brickashaw Ferguson,T,57,100%,0,0%,2,7%
Nick Mangold,C,57,100%,0,0%,0,0%
Brandon Moore,G,57,100%,0,0%,0,0%
Mark Sanchez,QB,54,95%,0,0%,0,0%
Santonio Holmes,WR,49,86%,0,0%,0,0%
Matt Slauson,G,47,82%,0,0%,2,7%
Jeff Cumberland,TE,41,72%,0,0%,8,30%
Stephen Hill,WR,40,70%,0,0%,0,0%
Bilal Powell,RB,32,56%,0,0%,3,11%
Konrad Reuland,TE,25,44%,0,0%,4,15%
Jeremy Kerley,WR,24,42%,0,0%,5,19%
Shonn Greene,RB,24,42%,0,0%,0,0%
Jacquies Smith,T,16,28%,0,0%,2,7%
John Conner,FB,15,26%,0,0%,5,19%
Vlad Ducasse,G,10,18%,0,0%,2,7%
Chaz Schilens,WR,6,11%,0,0%,7,26%
Dedrick Epps,TE,6,11%,0,0%,0,0%
Clyde Gates,WR,6,11%,0,0%,0,0%
Tim Tebow,QB,3,5%,0,0%,6,22%
Joe McKnight,RB,1,2%,0,0%,15,56%
David Harris,LB,0,0%,64,100%,5,19%
LaRon Landry,SS,0,0%,64,100%,0,0%
Yeremiah Bell,SS,0,0%,64,100%,0,0%
Antonio Cromartie,CB,0,0%,62,97%,0,0%
Calvin Pace,LB,0,0%,60,94%,5,19%
Kyle Wilson,CB,0,0%,59,92%,10,37%
Bart Scott,LB,0,0%,55,86%,5,19%
Garrett McIntyre,LB,0,0%,52,81%,15,56%
Muhammad Wilkerson,DE,0,0%,50,78%,5,19%
Mike DeVito,DT,0,0%,40,62%,5,19%
Sione Pouha,NT,0,0%,36,56%,2,7%
Kenrick Ellis,NT,0,0%,20,31%,2,7%
Marcus Dixon,DE,0,0%,19,30%,15,56%
Ellis Lankster,CB,0,0%,18,28%,18,67%
Quinton Coples,DE,0,0%,15,23%,5,19%
Aaron Maybin,LB,0,0%,11,17%,11,41%
Eric Smith,SS,0,0%,6,9%,15,56%
Josh Mauga,LB,0,0%,5,8%,23,85%
Demario Davis,LB,0,0%,4,6%,20,74%
Nick Bellore,LB,0,0%,0,0%,20,74%
Isaiah Trufant,CB,0,0%,0,0%,19,70%
Josh Bush,SS,0,0%,0,0%,13,48%
Tanner Purdum,LS,0,0%,0,0%,8,30%
Robert Malone,P,0,0%,0,0%,8,30%
Nick Folk,K,0,0%,0,0%,5,19%
