Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Garrett McIntyre,NYJ,0,0,0,0,0,2.0,7,6,1,4,2,0,0,0,0
Sione Pouha,NYJ,0,0,0,0,1,1.0,2,1,1,1,1,0,0,0,0
Yeremiah Bell,NYJ,0,0,0,0,0,0.0,10,7,3,0,0,0,0,0,0
David Harris,NYJ,0,0,0,0,1,0.0,10,4,6,0,0,0,0,0,0
Bart Scott,NYJ,0,0,0,0,0,0.0,8,3,5,0,0,0,0,0,0
Kyle Wilson,NYJ,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0
LaRon Landry,NYJ,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0
Mike DeVito,NYJ,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0
Calvin Pace,NYJ,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0
Ellis Lankster,NYJ,0,0,0,0,1,0.0,4,4,0,1,0,0,0,0,0
Muhammad Wilkerson,NYJ,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0
Antonio Cromartie,NYJ,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Kenrick Ellis,NYJ,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Josh Bush,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Quinton Coples,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Jeremy Kerley,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Joe McKnight,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Isaiah Trufant,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
LaMarr Woodley,PIT,0,0,0,0,0,1.0,2,2,0,1,2,0,0,0,0
Cameron Heyward,PIT,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Ryan Clark,PIT,0,0,0,0,1,0.0,8,7,1,1,0,0,0,0,0
Larry Foote,PIT,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Brett Keisel,PIT,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0
Ryan Mundy,PIT,0,0,0,0,0,0.0,5,4,1,0,0,1,0,0,0
Keenan Lewis,PIT,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Lawrence Timmons,PIT,0,0,0,0,1,0.0,4,3,1,1,0,0,0,0,0
Casey Hampton,PIT,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Brandon Johnson,PIT,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Chris Carter,PIT,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Steve McLendon,PIT,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Cortez Allen,PIT,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
Evander Hood,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
David Paulson,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Greg Warren,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Worilds,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ike Taylor,PIT,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0
Curtis Brown,PIT,,,,,,0.0,,,,1,1,0,0,0,
