Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ramon Foster,G,64,100%,0,0%,5,19%
Willie Colon,T,64,100%,0,0%,5,19%
Heath Miller,TE,64,100%,0,0%,2,7%
Max Starks,T,64,100%,0,0%,0,0%
Maurkice Pouncey,C,64,100%,0,0%,0,0%
Ben Roethlisberger,QB,64,100%,0,0%,0,0%
Marcus Gilbert,T,63,98%,0,0%,5,19%
Antonio Brown,WR,39,61%,0,0%,5,19%
Emmanuel Sanders,WR,38,59%,0,0%,5,19%
Mike Wallace,WR,38,59%,0,0%,0,0%
Leonard Pope,TE,27,42%,0,0%,8,30%
Isaac Redman,RB,24,38%,0,0%,0,0%
Will Johnson,FB,23,36%,0,0%,11,41%
Jonathan Dwyer,RB,22,34%,0,0%,3,11%
David Paulson,TE,15,23%,0,0%,15,56%
Baron Batch,RB,10,16%,0,0%,7,26%
Jerricho Cotchery,WR,10,16%,0,0%,0,0%
Chris Rainey,RB,9,14%,0,0%,5,19%
Mike Adams,T,1,2%,0,0%,5,19%
Ryan Mundy,FS,0,0%,57,100%,20,74%
Keenan Lewis,CB,0,0%,57,100%,8,30%
Lawrence Timmons,LB,0,0%,57,100%,4,15%
Ike Taylor,CB,0,0%,57,100%,3,11%
Ryan Clark,FS,0,0%,56,98%,6,22%
Evander Hood,DE,0,0%,55,96%,6,22%
Larry Foote,LB,0,0%,55,96%,6,22%
LaMarr Woodley,LB,0,0%,52,91%,5,19%
Brett Keisel,DE,0,0%,46,81%,5,19%
Jason Worilds,LB,0,0%,27,47%,14,52%
Casey Hampton,NT,0,0%,27,47%,0,0%
Cortez Allen,CB,0,0%,26,46%,14,52%
Chris Carter,LB,0,0%,25,44%,16,59%
Cameron Heyward,DE,0,0%,16,28%,11,41%
Steve McLendon,NT,0,0%,9,16%,2,7%
Brandon Johnson,LB,0,0%,2,4%,16,59%
Al Woods,DE,0,0%,2,4%,0,0%
Will Allen,SS,0,0%,1,2%,16,59%
Curtis Brown,CB,0,0%,0,0%,13,48%
Shaun Suisham,K,0,0%,0,0%,11,41%
DeMarcus Van Dyke,FS,0,0%,0,0%,10,37%
Drew Butler,P,0,0%,0,0%,10,37%
Greg Warren,LS,0,0%,0,0%,10,37%
Doug Legursky,C,0,0%,0,0%,5,19%
Robert Golden,SS,0,0%,0,0%,3,11%
Adrian Robinson,LB,0,0%,0,0%,2,7%
