Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Barksdale,T,49,100%,0,0%,5,18%
Greg Robinson,G,49,100%,0,0%,5,18%
Jake Long,T,49,100%,0,0%,1,4%
Scott Wells,C,49,100%,0,0%,0,0%
Austin Davis,QB,49,100%,0,0%,0,0%
Brian Quick,WR,48,98%,0,0%,1,4%
Rodger Saffold,T,39,80%,0,0%,4,14%
Jared Cook,TE,36,73%,0,0%,0,0%
Lance Kendricks,TE,33,67%,0,0%,5,18%
Kenny Britt,WR,30,61%,0,0%,1,4%
Tre Mason,RB,26,53%,0,0%,1,4%
Cory Harkey,TE,24,49%,0,0%,15,54%
Tavon Austin,WR,22,45%,0,0%,6,21%
Benny Cunningham,RB,17,35%,0,0%,13,46%
Davin Joseph,G,10,20%,0,0%,5,18%
Chris Givens,WR,5,10%,0,0%,0,0%
Stedman Bailey,WR,2,4%,0,0%,17,61%
Michael Person,G,1,2%,0,0%,9,32%
Zac Stacy,RB,1,2%,0,0%,0,0%
T.J. McDonald,SS,0,0%,71,100%,11,39%
E.J. Gaines,CB,0,0%,71,100%,7,25%
Rodney McLeod,FS,0,0%,71,100%,6,21%
Alec Ogletree,LB,0,0%,71,100%,0,0%
James Laurinaitis,LB,0,0%,71,100%,0,0%
Jackrabbit Jenkins,CB,0,0%,58,82%,6,21%
Robert Quinn,DE,0,0%,56,79%,4,14%
William Hayes,DE,0,0%,56,79%,4,14%
Aaron Donald,DT,0,0%,51,72%,4,14%
Eugene Sims,DE,0,0%,45,63%,8,29%
Lamarcus Joyner,FS,0,0%,43,61%,9,32%
Michael Brockers,DT,0,0%,37,52%,0,0%
Jo-Lonn Dunbar,LB,0,0%,28,39%,0,0%
Kendall Langford,DT,0,0%,24,34%,0,0%
Marcus Roberson,CB,0,0%,13,18%,7,25%
Alex Carrington,DT,0,0%,12,17%,4,14%
Cody Davis,FS,0,0%,3,4%,19,68%
Daren Bates,LB,0,0%,0,0%,23,82%
Will Herring,LB,0,0%,0,0%,23,82%
Chase Reynolds,RB,0,0%,0,0%,19,68%
Trey Watts,RB,0,0%,0,0%,18,64%
Alex Bayer,TE,0,0%,0,0%,14,50%
Greg Zuerlein,K,0,0%,0,0%,10,36%
Jake McQuaide,LS,0,0%,0,0%,9,32%
Johnny Hekker,P,0,0%,0,0%,9,32%
Barrett Jones,C,0,0%,0,0%,6,21%
