0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Won OT Toss,Steelers
Roof,outdoors
Surface,grass
Duration,3:23
Attendance,63929
Weather,"63 degrees, relative humidity 62%, wind 8 mph"
Vegas Line,Baltimore Ravens -2.5
Over/Under,43.5 (under)
