Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-11.0,-8.45,-5.67,-0.78,0.0,-3.33,-2.07,-3.28,2.03,2.57,-4.73,4.65,5.3,-3.68,1.03
Eagles,11.0,3.33,2.07,3.28,-2.03,8.45,5.67,0.78,0.0,-2.57,-4.65,4.73,3.68,-5.3,-1.03
