Player,Pos
Brett Favre,QB
Thomas Jones,RB
Laveranues Coles,WR
Jerricho Cotchery,WR
Chris Baker,TE
Bubba Franks,TE
D'Brickashaw Ferguson,LT
Alan Faneca,LG
Nick Mangold,C
Brandon Moore,RG
Damien Woody,RT
Shaun Ellis,LDE
Kris Jenkins,NT
Kenyon Coleman,RDE
Bryan Thomas,OLB
Calvin Pace,OLB
David Harris,ILB
Eric Barton,ILB
Darrelle Revis,LCB
Dwight Lowery,RCB
Kerry Rhodes,S
Abram Elam,S
