0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,fieldturf
Duration,2:56
Attendance,78161
Weather,"67 degrees, relative humidity 66%, wind 7 mph, wind chill 0"
Vegas Line,New York Jets -8.0
Over/Under,42.5 (under)
