#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:34,TAM 31,3,1:47,9,Punt
2,1,8:29,TAM 20,7,4:01,65,Field Goal
3,2,14:56,TAM 20,6,3:58,9,Punt
4,2,9:16,TAM 41,3,2:07,-7,Punt
5,2,2:21,TAM 20,11,2:21,67,Field Goal
6,3,15:00,TAM 20,8,4:08,37,Punt
7,3,9:25,TAM 11,3,1:33,1,Punt
8,3,5:41,TAM 20,3,2:00,0,Punt
9,4,12:24,TAM 19,3,1:37,8,Interception
10,4,10:47,TAM 12,3,1:53,8,Punt
11,4,7:24,TAM 10,13,5:22,90,Touchdown
