Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Brian Griese,TAM,13,19,88,0,0,3,13,17,78.4,0,0,0,,0,0,0,0,,0,
Jeff Garcia,TAM,13,17,93,1,1,0,0,14,83.7,1,6,0,6,0,0,0,0,,0,
Earnest Graham,TAM,0,0,0,0,0,0,,,,10,59,0,14,6,5,21,0,5,0,0
Warrick Dunn,TAM,0,0,0,0,0,,,,,11,74,0,38,3,3,13,0,7,0,
Antonio Bryant,TAM,0,0,0,0,0,,,,,0,0,0,,10,7,58,0,17,0,
Ike Hilliard,TAM,0,0,0,0,0,,,,,0,0,0,,5,4,29,1,11,0,
Michael Clayton,TAM,0,0,0,0,0,,,,,0,0,0,,3,3,26,0,12,0,
Jerramy Stevens,TAM,0,0,0,0,0,,,,,0,0,0,,3,1,12,0,12,0,
Alex Smith,TAM,0,0,0,0,0,,,,,0,0,0,,1,1,11,0,11,0,
Maurice Stovall,TAM,0,0,0,0,0,,,,,0,0,0,,2,1,9,0,9,0,
Michael Bennett,TAM,0,0,0,0,0,,,,,0,0,0,,1,1,2,0,2,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jay Cutler,DEN,23,34,227,1,0,0,0,33,96.1,5,16,0,12,0,0,0,0,,0,
Eddie Royal,DEN,0,0,0,0,0,0,,,,0,0,0,,4,3,23,0,12,0,
Michael Pittman,DEN,0,0,0,0,0,,,,,6,39,0,16,2,2,22,0,15,0,
Selvin Young,DEN,0,0,0,0,0,,,,,10,38,0,8,3,1,1,0,1,0,
Andre Hall,DEN,0,0,0,0,0,,,,,5,13,0,9,2,2,17,0,11,0,
Tony Scheffler,DEN,0,0,0,0,0,,,,,0,0,0,,4,4,65,0,33,0,
Brandon Stokley,DEN,0,0,0,0,0,,,,,0,0,0,,7,6,52,1,11,0,
Brandon Marshall,DEN,0,0,0,0,0,,,,,0,0,0,,7,3,25,0,13,0,
Glenn Martinez,DEN,0,0,0,0,0,,,,,0,0,0,,1,1,12,0,12,0,
Daniel Graham,DEN,0,0,0,0,0,,,,,0,0,0,,4,1,10,0,10,0,
