Player,Pos
Ryan Tannehill,QB
Lamar Miller,RB
Mike Wallace,WR
Brandon Gibson,WR
Brian Hartline,WR
Charles Clay,TE
Jonathan Martin,LT
Richie Incognito,LG
Mike Pouncey,C
John Jerry,RG
Tyson Clabo,RT
Derrick Shelby,LDE
Paul Soliai,DT
Randy Starks,DT
Olivier Vernon,RDE
Koa Misi,LB
Dannell Ellerbe,LB
Philip Wheeler,LB
Brent Grimes,CB
Nolan Carroll,CB
Reshad Jones,S
Chris Clemons,S
