Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Charles Brown,T,67,100%,0,0%,7,25%
Zach Strief,T,67,100%,0,0%,7,25%
Jahri Evans,G,67,100%,0,0%,7,25%
Ben Grubbs,G,67,100%,0,0%,7,25%
Drew Brees,QB,67,100%,0,0%,0,0%
Brian De La Puente,C,67,100%,0,0%,0,0%
Jimmy Graham,TE,52,78%,0,0%,1,4%
Marques Colston,WR,44,66%,0,0%,1,4%
Kenny Stills,WR,35,52%,0,0%,0,0%
Ben Watson,TE,34,51%,0,0%,8,29%
Nick Toon,WR,32,48%,0,0%,0,0%
Darren Sproles,RB,31,46%,0,0%,8,29%
Robert Meachem,WR,28,42%,0,0%,0,0%
Jed Collins,FB,26,39%,0,0%,4,14%
Pierre Thomas,RB,26,39%,0,0%,3,11%
Khiry Robinson,RB,15,22%,0,0%,11,39%
Bryce Harris,T,7,10%,0,0%,10,36%
Malcolm Jenkins,FS,3,4%,54,90%,8,29%
Josh Hill,TE,2,3%,0,0%,25,89%
Jabari Greer,CB,0,0%,58,97%,0,0%
Kenny Vaccaro,SS,0,0%,54,90%,4,14%
Cameron Jordan,DE,0,0%,54,90%,3,11%
Curtis Lofton,LB,0,0%,53,88%,3,11%
Rafael Bush,FS,0,0%,49,82%,19,68%
Junior Galette,LB,0,0%,47,78%,0,0%
Keenan Lewis,CB,0,0%,38,63%,0,0%
Akiem Hicks,DE,0,0%,36,60%,3,11%
John Jenkins,NT,0,0%,36,60%,3,11%
David Hawthorne,LB,0,0%,34,57%,3,11%
Chris Carr,CB,0,0%,27,45%,14,50%
Glenn Foster,DE,0,0%,24,40%,0,0%
Tyrunn Walker,DT,0,0%,24,40%,0,0%
Corey White,CB,0,0%,22,37%,20,71%
Isa Abdul-Quddus,FS,0,0%,14,23%,10,36%
Martez Wilson,DE,0,0%,12,20%,3,11%
Parys Haralson,LB,0,0%,10,17%,3,11%
Will Herring,LB,0,0%,7,12%,21,75%
Ramon Humber,LB,0,0%,7,12%,18,64%
Kevin Reddick,LB,0,0%,0,0%,17,61%
Thomas Morstead,P,0,0%,0,0%,10,36%
Justin Drescher,LS,0,0%,0,0%,10,36%
Travaris Cadet,RB,0,0%,0,0%,10,36%
Luke McCown,QB,0,0%,0,0%,7,25%
Tim Lelito,G,0,0%,0,0%,7,25%
Garrett Hartley,K,0,0%,0,0%,7,25%
Jay Richardson,LB,0,0%,0,0%,6,21%
