0,1
Game Info,Game Info
Won Toss,Vikings (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:50
Attendance,52016
Weather,"12 degrees, relative humidity 0%, wind 17 mph, wind chill -7"
Vegas Line,Minnesota Vikings -2.5
Over/Under,41.5 (over)
