Player,Pos
Tony Romo,QB
Felix Jones,RB
Miles Austin,WR
Jason Witten,TE
John Phillips,TE
James Hanna,TE
Tyron Smith,LT
Nate Livings,LG
Phil Costa,C
Mackenzy Bernadeau,RG
Doug Free,RT
Jason Hatcher,DT
Jay Ratliff,NT
Anthony Spencer,SLB
Bruce Carter,MLB
Sean Lee,WLB
DeMarcus Ware,JLB
Brandon Carr,LCB
Orlando Scandrick,CB
Morris Claiborne,RCB
Danny McCray,SS
Gerald Sensabaugh,FS
