Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Geoff Hangartner,C,62,100%,0,0%,2,8%
Jordan Gross,T,62,100%,0,0%,2,8%
Byron Bell,T,62,100%,0,0%,2,8%
Amini Silatolu,G,62,100%,0,0%,2,8%
Garry Williams,T,62,100%,0,0%,0,0%
Cam Newton,QB,62,100%,0,0%,0,0%
Greg Olsen,TE,62,100%,0,0%,0,0%
Steve Smith Sr.,WR,61,98%,0,0%,0,0%
Brandon LaFell,WR,59,95%,0,0%,0,0%
Jonathan Stewart,RB,55,89%,0,0%,0,0%
Louis Murphy,WR,41,66%,0,0%,0,0%
Mike Tolbert,FB,15,24%,0,0%,10,38%
Ben Hartsock,TE,7,11%,0,0%,11,42%
DeAngelo Williams,RB,5,8%,0,0%,0,0%
Gary Barnidge,TE,2,3%,0,0%,16,62%
Armanti Edwards,WR,2,3%,0,0%,0,0%
Bruce Campbell,T,1,2%,0,0%,4,15%
Captain Munnerlyn,CB,0,0%,68,100%,11,42%
Luke Kuechly,LB,0,0%,68,100%,5,19%
Charles Godfrey,SS,0,0%,68,100%,3,12%
Josh Norman,CB,0,0%,64,94%,5,19%
James Anderson,LB,0,0%,54,79%,11,42%
Thomas Davis,LB,0,0%,52,76%,5,19%
Greg Hardy,DE,0,0%,46,68%,6,23%
Charles Johnson,DE,0,0%,44,65%,5,19%
Dwan Edwards,DT,0,0%,43,63%,7,27%
Haruki Nakamura,FS,0,0%,37,54%,9,35%
Frank Alexander,DE,0,0%,34,50%,1,4%
Sherrod Martin,FS,0,0%,31,46%,13,50%
Josh Thomas,CB,0,0%,31,46%,10,38%
Ron Edwards,NT,0,0%,29,43%,5,19%
Andre Neblett,NT,0,0%,25,37%,0,0%
Sione Fua,NT,0,0%,22,32%,7,27%
Thomas Keiser,LB,0,0%,16,24%,3,12%
Antwan Applewhite,LB,0,0%,15,22%,8,31%
Colin Jones,FS,0,0%,0,0%,19,73%
Jordan Senn,LB,0,0%,0,0%,19,73%
Jason Phillips,LB,0,0%,0,0%,19,73%
Richie Brockel,FB,0,0%,0,0%,17,65%
Kealoha Pilares,WR,0,0%,0,0%,14,54%
Jeff Byers,C,0,0%,0,0%,8,31%
Brad Nortman,P,0,0%,0,0%,8,31%
J.J. Jansen,LS,0,0%,0,0%,8,31%
Ron Parker,DB,0,0%,0,0%,5,19%
Justin Medlock,K,0,0%,0,0%,5,19%
