Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sam Tevi,T,87,100%,0,0%,6,19%
Bryan Bulaga,T,87,100%,0,0%,6,19%
Forrest Lamp,G,87,100%,0,0%,6,19%
Dan Feeney,C/G,87,100%,0,0%,6,19%
Cole Toner,T,87,100%,0,0%,0,0%
Justin Herbert,QB,87,100%,0,0%,0,0%
Keenan Allen,WR,85,98%,0,0%,0,0%
Hunter Henry,TE,84,97%,0,0%,0,0%
Jalen Guyton,WR,76,87%,0,0%,5,16%
Mike Williams,WR,76,87%,0,0%,0,0%
Justin Jackson,RB,41,47%,0,0%,0,0%
Troymaine Pope,RB,25,29%,0,0%,5,16%
Joshua Kelley,RB,21,24%,0,0%,8,25%
Jason Moore,WR,10,11%,0,0%,12,38%
Donald Parham,TE,10,11%,0,0%,5,16%
Gabe Nabers,FB,3,3%,0,0%,20,63%
Joe Reed,WR,2,2%,0,0%,20,63%
Stephen Anderson,TE,1,1%,0,0%,26,81%
K.J. Hill,WR,1,1%,0,0%,6,19%
Kenneth Murray,LB,0,0%,65,100%,6,19%
Nasir Adderley,S,0,0%,65,100%,6,19%
Michael Davis,CB,0,0%,65,100%,6,19%
Rayshawn Jenkins,S,0,0%,65,100%,0,0%
Tevaughn Campbell,CB,0,0%,51,78%,10,31%
Casey Hayward,CB,0,0%,50,77%,0,0%
Melvin Ingram,DE,0,0%,48,74%,0,0%
Linval Joseph,DT,0,0%,46,71%,5,16%
Jerry Tillery,DT,0,0%,37,57%,6,19%
Kyzir White,LB,0,0%,37,57%,1,3%
Justin Jones,DT,0,0%,33,51%,5,16%
Joey Bosa,DE,0,0%,30,46%,1,3%
Jahleel Addae,DB,0,0%,27,42%,9,28%
Isaac Rochell,DE,0,0%,26,40%,14,44%
Uchenna Nwosu,DE,0,0%,22,34%,21,66%
Brandon Facyson,CB,0,0%,15,23%,26,81%
Damion Square,NT,0,0%,14,22%,6,19%
Denzel Perryman,LB,0,0%,14,22%,0,0%
Emeke Egbule,LB,0,0%,4,6%,7,22%
Nick Vigil,LB,0,0%,1,2%,20,63%
Malik Jefferson,LB,0,0%,0,0%,22,69%
Ty Long,K,0,0%,0,0%,16,50%
Cole Mazza,LS,0,0%,0,0%,9,28%
Alohi Gilman,S,0,0%,0,0%,7,22%
Trey Pipkins,T,0,0%,0,0%,6,19%
Scott Quessenberry,C/G,0,0%,0,0%,6,19%
Michael Badgley,K,0,0%,0,0%,6,19%
