Player,Pos
Tyler Thigpen,QB
Larry Johnson,RB
Dwayne Bowe,WR
Mark Bradley,WR
Tony Gonzalez,TE
Brad Cottam,TE
Branden Albert,LT
Brian Waters,LG
Rudy Niswanger,C
Wade Smith,RG
Damion McIntosh,RT
Alfonso Boone,LDE
Tank Tyler,LDT
Glenn Dorsey,RDT
Turk McBride,RDE
Donnie Edwards,LOLB
Rocky Boiman,ROLB
Brandon Carr,LCB
Ricardo Colclough,CB
Maurice Leggett,RCB
Bernard Pollard,SS
Jarrad Page,FS
