Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Usama Young,NOR,1,3,0,3,1,0.0,5,5,0,0,0,0,0,0,0
Jeff Charleston,NOR,0,0,0,0,0,2.0,2,2,0,2,2,0,0,0,0
Will Smith,NOR,0,0,0,0,0,1.0,7,4,3,1,1,0,0,0,0
Bobby McCray,NOR,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Roman Harper,NOR,0,0,0,0,1,0.0,10,9,1,1,0,0,0,0,0
Scott Fujita,NOR,0,0,0,0,1,0.0,9,8,1,2,0,0,0,0,1
Randall Gay,NOR,0,0,0,0,4,0.0,6,5,1,0,0,0,0,0,0
Kevin Kaesviharn,NOR,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0
Jason David,NOR,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
Jonathan Vilma,NOR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Marvin Mitchell,NOR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Josh Bullocks,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Buck Ortega,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Scott Shanle,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Kendrick Clancy,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Sedrick Ellis,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Antwan Lake,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Deuce McAllister,NOR,0,0,0,0,0,0.0,0,0,0,,,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jarrad Page,KAN,1,2,0,2,1,0.0,6,4,2,0,0,0,0,0,0
Rocky Boiman,KAN,0,0,0,0,1,0.0,7,4,3,1,0,0,0,0,0
Maurice Leggett,KAN,0,0,0,0,1,0.0,7,7,0,0,0,0,0,0,0
Turk McBride,KAN,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0
Jason Babin,KAN,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Brandon Carr,KAN,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0
Glenn Dorsey,KAN,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0
Jon McGraw,KAN,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Bernard Pollard,KAN,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0
Donnie Edwards,KAN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Demorrio Williams,KAN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Oliver Celestin,KAN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Ricardo Colclough,KAN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Devard Darling,KAN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
DaJuan Morgan,KAN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Connor Barth,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Weston Dacus,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Tony Gonzalez,KAN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Larry Johnson,KAN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Tank Tyler,KAN,,,,,0,0.0,0,0,0,0,2,0,0,0,0
