Player,Pos
Drew Brees,QB
Deuce McAllister,RB
Lance Moore,WR
Marques Colston,WR
Devery Henderson,WR
Jeremy Shockey,TE
Jammal Brown,LT
Carl Nicks,LG
Matt Lehr,C
Jahri Evans,RG
Jon Stinchcomb,RT
Bobby McCray,LDE
Sedrick Ellis,DT
Kendrick Clancy,DT
Will Smith,RDE
Scott Fujita,LOLB
Jonathan Vilma,MLB
Scott Shanle,ROLB
Randall Gay,LCB
Jason David,RCB
Roman Harper,SS
Kevin Kaesviharn,FS
