Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-3.0,11.09,13.78,-2.69,-13.33,-8.8,-12.25,2.6,4.86,-5.75,1.9,-1.81,1.42,-3.38,-3.88
Ravens,3.0,8.8,12.25,-2.6,-4.86,-11.09,-13.78,2.69,13.33,5.75,1.81,-1.9,3.38,-1.42,3.88
