#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,BUF 31,14,6:52,60,Field Goal
2,1,4:35,BUF 25,11,6:03,75,Touchdown
3,2,9:12,BUF 25,5,3:05,15,Punt
4,2,3:33,BUF 25,12,3:07,75,Touchdown
5,3,11:48,BUF 25,15,8:25,75,Touchdown
6,4,14:20,BUF 25,4,1:27,7,Downs
7,4,12:09,BUF 20,3,1:24,-2,Punt
8,4,8:23,BUF 20,16,6:40,54,Missed FG
