#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,8:08,KAN 25,7,3:33,46,Field Goal
2,2,13:32,KAN 25,10,4:20,64,Field Goal
3,2,6:07,KAN 35,5,2:34,65,Touchdown
4,2,0:26,KAN 35,1,0:26,-13,End of Half
5,3,15:00,KAN 25,6,3:12,75,Touchdown
6,3,3:23,KAN 25,8,4:03,75,Touchdown
7,4,12:53,BUF 32,2,0:44,31,Fumble
8,4,10:45,KAN 43,5,2:22,8,Punt
9,4,1:43,KAN 34,5,1:43,8,End of Game
