Player,Pos
Patrick Mahomes,QB
Isiah Pacheco,RB
Rashee Rice,WR
Mecole Hardman,WR
Richie James,WR
Travis Kelce,TE
Jawaan Taylor,T
Donovan Smith,T
Joe Thuney,G
Trey Smith,G
Creed Humphrey,C
George Karlaftis III,DE
Michael Danna,DE
Chris Jones,DT
Mike Pennel,DT
Willie Gay Jr.,LB
Nick Bolton,LB
Trent McDuffie,CB
L'Jarius Sneed,CB
Justin Reid,S
Mike Edwards,S
Chamarri Conner,DB
