Player,Pos
Tom Brady,QB
BenJarvus Green-Ellis,RB
Wes Welker,WR
Brandon Tate,WR
Rob Gronkowski,TE
Aaron Hernandez,TE
Matt Light,LT
Dan Connolly,LG
Dan Koppen,C
Steve Neal,RG
Sebastian Vollmer,RT
Vince Wilfork,LDE
Gerard Warren,NT
Brandon Deaderick,RDE
Rob Ninkovich,OLB
Jermaine Cunningham,OLB
Jerod Mayo,ILB
Brandon Spikes,ILB
Devin McCourty,LCB
Kyle Arrington,RCB
Brandon Meriweather,S
Patrick Chung,S
